2025-10-10 21:44:06.124 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU AND TO SHO
2025-10-10 21:44:06.421 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU AND TO SHOCK
2025-10-10 21:44:06.422 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'shock' detected. Triggering expression: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 21:44:06.505 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 21:44:17.045 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU AND TO SHOCK SHO
2025-10-10 21:44:17.045 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 40209f606adc4ca4a6e7df620f735bf7 triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 21:44:17.045 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'shock' detected. Triggering expression: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 21:44:17.089 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 21:44:17.345 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU AND TO SHOCK SHOCK
2025-10-10 21:44:17.345 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 59.7 more seconds.
2025-10-10 21:44:17.345 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 59.7 more seconds.
2025-10-10 21:58:17.690 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 21:58:17.712 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 21:58:17.712 | INFO     | core.application_core:_synchronize_expressions:130 - Checking for expression updates from VTube Studio...
2025-10-10 21:58:17.712 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 21:58:17.725 | INFO     | core.application_core:_synchronize_expressions:181 - Expression map created. Ready to detect keywords.
2025-10-10 21:58:17.725 | INFO     | core.application_core:_initialize_components:92 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 21:58:17.725 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 21:58:17.725 | INFO     | inputs.asr_processor:__init__:47 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 21:58:20.484 | INFO     | core.application_core:run:201 - Starting application components...
2025-10-10 21:58:20.484 | INFO     | inputs.asr_processor:process_input:130 - Starting microphone stream...
2025-10-10 21:58:20.511 | INFO     | inputs.asr_processor:process_input:153 - Microphone stream started. Say something!
2025-10-10 21:59:34.994 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 21:59:35.008 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 21:59:35.008 | INFO     | core.application_core:_synchronize_expressions:130 - Checking for expression updates from VTube Studio...
2025-10-10 21:59:35.008 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 21:59:35.021 | INFO     | core.application_core:_synchronize_expressions:181 - Expression map created. Ready to detect keywords.
2025-10-10 21:59:35.021 | INFO     | core.application_core:_initialize_components:92 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 21:59:35.022 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 21:59:35.023 | INFO     | inputs.asr_processor:__init__:47 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 21:59:37.824 | INFO     | core.application_core:run:201 - Starting application components...
2025-10-10 21:59:37.825 | INFO     | inputs.asr_processor:process_input:130 - Starting microphone stream...
2025-10-10 21:59:37.852 | INFO     | inputs.asr_processor:process_input:153 - Microphone stream started. Say something!
2025-10-10 21:59:45.308 | INFO     | core.application_core:run:221 - Application tasks were cancelled.
2025-10-10 21:59:45.309 | INFO     | agents.vts_output_agent:disconnect:83 - Disconnected from VTube Studio.
2025-10-10 22:01:26.221 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 22:01:26.239 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 22:01:26.239 | INFO     | core.application_core:_synchronize_expressions:130 - Checking for expression updates from VTube Studio...
2025-10-10 22:01:26.240 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 22:01:26.251 | INFO     | core.application_core:_synchronize_expressions:181 - Expression map created. Ready to detect keywords.
2025-10-10 22:01:26.251 | INFO     | core.application_core:_initialize_components:92 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 22:01:26.252 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 22:01:26.252 | INFO     | inputs.asr_processor:__init__:47 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 22:01:29.024 | INFO     | core.application_core:run:201 - Starting application components...
2025-10-10 22:01:29.025 | INFO     | inputs.asr_processor:process_input:130 - Starting microphone stream...
2025-10-10 22:01:29.054 | INFO     | inputs.asr_processor:process_input:153 - Microphone stream started. Say something!
2025-10-10 22:01:37.865 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: ANG
2025-10-10 22:01:38.974 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: ANGRY
2025-10-10 22:01:38.974 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 22:01:38.989 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 22:01:39.876 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: ANGRY ANG
2025-10-10 22:01:39.877 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 937bc0c1af794cdca15ded0c34981894 triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 22:01:39.877 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 22:01:39.906 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 22:01:41.016 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: ANGRY ANGRY
2025-10-10 22:01:41.016 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.9 more seconds.
2025-10-10 22:01:41.016 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.9 more seconds.
2025-10-10 22:01:42.631 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAY
2025-10-10 22:01:42.879 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE
2025-10-10 22:01:43.207 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU
2025-10-10 22:01:43.596 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU KNEW
2025-10-10 22:01:43.859 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU KNEW MAY
2025-10-10 22:01:44.186 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU KNEW MAYBE
2025-10-10 22:01:44.796 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU KNEW MAYBE YOU
2025-10-10 22:01:45.124 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAYBE YOU KNEW MAYBE YOU DON'
2025-10-10 22:01:45.514 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T
2025-10-10 22:01:45.777 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I
2025-10-10 22:01:46.167 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T
2025-10-10 22:01:46.477 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDER
2025-10-10 22:01:46.777 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDERST
2025-10-10 22:01:47.790 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDERSTAND
2025-10-10 22:01:48.336 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDERSTAND I
2025-10-10 22:01:48.699 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDERSTAND I'M
2025-10-10 22:01:51.511 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: T I DON'T UNDERSTAND I'M SU
2025-10-10 22:01:53.136 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK
2025-10-10 22:01:53.587 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK
2025-10-10 22:01:53.587 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'shock' detected. Triggering expression: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 22:01:53.658 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 22:01:54.243 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK I
2025-10-10 22:01:54.243 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 40209f606adc4ca4a6e7df620f735bf7 triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 22:01:54.243 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'shock' detected. Triggering expression: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 22:01:54.325 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 40209f606adc4ca4a6e7df620f735bf7
2025-10-10 22:01:56.257 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK I AM
2025-10-10 22:01:56.258 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 58.0 more seconds.
2025-10-10 22:01:56.258 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 58.0 more seconds.
2025-10-10 22:01:56.523 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK I AM SURE
2025-10-10 22:01:56.523 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 57.7 more seconds.
2025-10-10 22:01:56.523 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 57.7 more seconds.
2025-10-10 22:01:56.911 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK I AM SURE COCK
2025-10-10 22:01:56.911 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 57.3 more seconds.
2025-10-10 22:01:56.911 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 57.3 more seconds.
2025-10-10 22:01:57.701 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CK SHOCK I AM SURE COCKADE
2025-10-10 22:01:57.701 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 56.5 more seconds.
2025-10-10 22:01:57.701 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 56.5 more seconds.
2025-10-10 22:01:58.289 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O
2025-10-10 22:01:58.653 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RA
2025-10-10 22:01:58.897 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW
2025-10-10 22:02:01.083 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW I
2025-10-10 22:02:01.413 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW I HAVE
2025-10-10 22:02:01.660 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW I HAVE HEART
2025-10-10 22:02:03.330 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW I HAVE HEART EYES
2025-10-10 22:02:03.637 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: O KI RAN NOW I HAVE HEART EYES TO
2025-10-10 22:02:03.937 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE
2025-10-10 22:02:04.297 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHER
2025-10-10 22:02:06.761 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS
2025-10-10 22:02:07.414 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS WHAT
2025-10-10 22:02:07.770 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS WHAT DO YOU
2025-10-10 22:02:09.398 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS WHAT DO YOU MEAN
2025-10-10 22:02:10.026 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS WHAT DO YOU MEAN PART
2025-10-10 22:02:11.497 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SEE OTHERS WHAT DO YOU MEAN PART I
2025-10-10 22:02:11.824 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE
2025-10-10 22:02:12.998 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE HUSK
2025-10-10 22:02:14.001 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE HUSK I SC
2025-10-10 22:02:14.313 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE HUSK I SCRY
2025-10-10 22:02:14.313 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'cry' detected. Triggering expression: 0b01a1f89bca4dfcaedc4f892a7d5dce
2025-10-10 22:02:14.364 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 0b01a1f89bca4dfcaedc4f892a7d5dce
2025-10-10 22:02:16.650 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE HUSK I SCRY I
2025-10-10 22:02:16.651 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 0b01a1f89bca4dfcaedc4f892a7d5dce triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 22:02:16.651 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'cry' detected. Triggering expression: 0b01a1f89bca4dfcaedc4f892a7d5dce
2025-10-10 22:02:16.702 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 0b01a1f89bca4dfcaedc4f892a7d5dce
2025-10-10 22:02:16.897 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: CE HUSK I SCRY I THINK
2025-10-10 22:02:16.898 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'cry' detected, but expression 0b01a1f89bca4dfcaedc4f892a7d5dce is on cooldown for 59.8 more seconds.
2025-10-10 22:02:20.258 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: I
2025-10-10 22:02:22.658 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: I SHO
2025-10-10 22:02:23.017 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: I SHOCK
2025-10-10 22:02:23.018 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 31.2 more seconds.
2025-10-10 22:02:23.018 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 31.2 more seconds.
2025-10-10 22:02:23.317 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: I SHOCK YOU
2025-10-10 22:02:23.318 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 30.9 more seconds.
2025-10-10 22:02:23.318 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 30.9 more seconds.
2025-10-10 22:02:28.594 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: I SHOCK YOU KNOW
2025-10-10 22:02:28.595 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 25.6 more seconds.
2025-10-10 22:02:28.595 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Shock' detected, but expression 40209f606adc4ca4a6e7df620f735bf7 is on cooldown for 25.6 more seconds.
